mp-8883,0.22380000352859497,0.17177455127239227
mp-672,1.125,0.8762499094009399
mp-672,1.125,0.8762499094009399
mp-422,3.1452999114990234,3.915322780609131
mp-1183441,2.271199941635132,3.0145158767700195
mp-2542,7.463900089263916,6.510680675506592
mp-570935,4.371300220489502,4.9969611167907715
mp-2469,1.0492000579833984,0.8762499094009399
mp-8883,0.22380000352859497,0.17177455127239227
mp-8883,0.22380000352859497,0.17177455127239227
mp-1986,0.6309000253677368,0.8325772881507874
mp-776911,3.4256999492645264,3.7373263835906982
mp-9946,2.036799907684326,2.0008769035339355
mp-8882,1.3001999855041504,1.4806647300720215
mp-9946,2.036799907684326,2.0008769035339355
mp-976280,4.934999942779541,4.870926856994629
mp-22913,0.4871000051498413,0.9687149524688721
mp-422,3.1452999114990234,3.915322780609131
mp-1550,1.6294000148773193,1.8521430492401123
mp-966800,0.5134000182151794,0.3567301332950592
mp-776911,3.4256999492645264,3.7373263835906982
mp-2624,1.2254999876022339,0.7594746351242065
mp-976280,4.934999942779541,4.870926856994629
mp-1700,3.3055999279022217,3.75187611579895
mp-804,1.7265000343322754,1.7063597440719604
mp-804,1.7265000343322754,1.7063597440719604
mp-252,2.0172998905181885,3.0145158767700195
mp-1700,3.3055999279022217,3.75187611579895
mp-2469,1.0492000579833984,0.8762499094009399
mp-1185319,5.737299919128418,4.993083953857422
mp-1018040,2.5764999389648438,2.0493860244750977
mp-2176,1.0733000040054321,1.1111600399017334
mp-10044,1.2036999464035034,0.8928377032279968
mp-8883,0.22380000352859497,0.17177455127239227
mp-1986,0.6309000253677368,0.8325772881507874
mp-1185319,5.737299919128418,4.993083953857422
mp-997618,0.7505999803543091,0.453438401222229
mp-22895,1.176300048828125,1.2601531744003296
mp-1018040,2.5764999389648438,2.0493860244750977
mp-8882,1.3001999855041504,1.4806647300720215
mp-252,2.0172998905181885,3.0145158767700195
mp-22913,0.4871000051498413,0.9687149524688721
mp-1550,1.6294000148773193,1.8521430492401123
mp-1070,0.5723999738693237,0.6122074723243713
mp-672,1.125,0.8762499094009399
mp-1018040,2.5764999389648438,2.0493860244750977
mp-406,0.5845999717712402,0.6740927696228027
mp-1700,3.3055999279022217,3.75187611579895
mp-1550,1.6294000148773193,1.8521430492401123
mp-1190,1.1663000583648682,1.2187432050704956
mp-830,1.570099949836731,1.7063597440719604
mp-2542,7.463900089263916,6.510680675506592
mp-1070,0.5723999738693237,0.6122074723243713
mp-570935,4.371300220489502,4.9969611167907715
mp-570935,4.371300220489502,4.9969611167907715
mp-22913,0.4871000051498413,0.9687149524688721
mp-804,1.7265000343322754,1.7063597440719604
mp-976280,4.934999942779541,4.870926856994629
mp-2624,1.2254999876022339,0.7594746351242065
mp-406,0.5845999717712402,0.6740927696228027
mp-976280,4.934999942779541,4.870926856994629
mp-22894,1.3876999616622925,1.43888521194458
mp-1070,0.5723999738693237,0.6122074723243713
mp-2624,1.2254999876022339,0.7594746351242065
mp-9946,2.036799907684326,2.0008769035339355
mp-252,2.0172998905181885,3.0145158767700195
mp-422,3.1452999114990234,3.915322780609131
mp-406,0.5845999717712402,0.6740927696228027
mp-1183441,2.271199941635132,3.0145158767700195
mp-2176,1.0733000040054321,1.1111600399017334
mp-1190,1.1663000583648682,1.2187432050704956
mp-997618,0.7505999803543091,0.453438401222229
mp-776911,3.4256999492645264,3.7373263835906982
mp-1550,1.6294000148773193,1.8521430492401123
mp-22894,1.3876999616622925,1.43888521194458
mp-10044,1.2036999464035034,0.8928377032279968
mp-830,1.570099949836731,1.7063597440719604
mp-1190,1.1663000583648682,1.2187432050704956
mp-422,3.1452999114990234,3.915322780609131
mp-9946,2.036799907684326,2.0008769035339355
mp-10044,1.2036999464035034,0.8928377032279968
mp-2542,7.463900089263916,6.510680675506592
mp-2624,1.2254999876022339,0.7594746351242065
mp-570935,4.371300220489502,4.9969611167907715
mp-22895,1.176300048828125,1.2601531744003296
mp-830,1.570099949836731,1.7063597440719604
mp-966800,0.5134000182151794,0.3567301332950592
mp-1070,0.5723999738693237,0.6122074723243713
mp-1700,3.3055999279022217,3.75187611579895
mp-1183441,2.271199941635132,3.0145158767700195
mp-997618,0.7505999803543091,0.453438401222229
mp-2176,1.0733000040054321,1.1111600399017334
mp-966800,0.5134000182151794,0.3567301332950592
mp-2469,1.0492000579833984,0.8762499094009399
mp-1185319,5.737299919128418,4.993083953857422
mp-2469,1.0492000579833984,0.8762499094009399
mp-1190,1.1663000583648682,1.2187432050704956
mp-672,1.125,0.8762499094009399
mp-2176,1.0733000040054321,1.1111600399017334
mp-966800,0.5134000182151794,0.3567301332950592
mp-22894,1.3876999616622925,1.43888521194458
mp-830,1.570099949836731,1.7063597440719604
mp-1986,0.6309000253677368,0.8325772881507874
mp-1986,0.6309000253677368,0.8325772881507874
mp-997618,0.7505999803543091,0.453438401222229
mp-1185319,5.737299919128418,4.993083953857422
mp-22913,0.4871000051498413,0.9687149524688721
mp-804,1.7265000343322754,1.7063597440719604
mp-22894,1.3876999616622925,1.43888521194458
mp-8882,1.3001999855041504,1.4806647300720215
mp-1018040,2.5764999389648438,2.0493860244750977
mp-22895,1.176300048828125,1.2601531744003296
mp-22895,1.176300048828125,1.2601531744003296
mp-10044,1.2036999464035034,0.8928377032279968
mp-8882,1.3001999855041504,1.4806647300720215
mp-776911,3.4256999492645264,3.7373263835906982
mp-406,0.5845999717712402,0.6740927696228027
mp-252,2.0172998905181885,3.0145158767700195
mp-2542,7.463900089263916,6.510680675506592
mp-1183441,2.271199941635132,3.0145158767700195
