mp-1700,3.3055999279022217,5.259279251098633
mp-776911,3.4256999492645264,5.0008978843688965
mp-1190,1.1663000583648682,2.5659096240997314
mp-406,0.5845999717712402,1.665819525718689
mp-8883,0.22380000352859497,1.2245858907699585
mp-966800,0.5134000182151794,1.2475957870483398
mp-976280,4.934999942779541,5.322269916534424
mp-1018040,2.5764999389648438,3.7564094066619873
mp-422,3.1452999114990234,5.528994560241699
mp-1185319,5.737299919128418,5.898247718811035
mp-830,1.570099949836731,3.8771941661834717
mp-422,3.1452999114990234,5.528994560241699
mp-2624,1.2254999876022339,2.16351056098938
mp-966800,0.5134000182151794,1.2475957870483398
mp-8883,0.22380000352859497,1.2245858907699585
mp-2469,1.0492000579833984,2.191535472869873
mp-804,1.7265000343322754,3.8771941661834717
mp-804,1.7265000343322754,3.8771941661834717
mp-966800,0.5134000182151794,1.2475957870483398
mp-8882,1.3001999855041504,2.244408130645752
mp-22894,1.3876999616622925,2.6190788745880127
mp-672,1.125,2.191535472869873
mp-2176,1.0733000040054321,2.611384391784668
mp-1986,0.6309000253677368,2.9115400314331055
mp-672,1.125,2.191535472869873
mp-2542,7.463900089263916,7.916090965270996
mp-2176,1.0733000040054321,2.611384391784668
mp-570935,4.371300220489502,6.008724689483643
mp-672,1.125,2.191535472869873
mp-2469,1.0492000579833984,2.191535472869873
mp-406,0.5845999717712402,1.665819525718689
mp-252,2.0172998905181885,4.024995803833008
mp-1550,1.6294000148773193,2.779472827911377
mp-1070,0.5723999738693237,1.4718618392944336
mp-997618,0.7505999803543091,1.2725776433944702
mp-1700,3.3055999279022217,5.259279251098633
mp-1183441,2.271199941635132,4.024995803833008
mp-1018040,2.5764999389648438,3.7564094066619873
mp-9946,2.036799907684326,3.286170244216919
mp-22913,0.4871000051498413,1.6413617134094238
mp-10044,1.2036999464035034,2.119422197341919
mp-10044,1.2036999464035034,2.119422197341919
mp-2624,1.2254999876022339,2.16351056098938
mp-976280,4.934999942779541,5.322269916534424
mp-22913,0.4871000051498413,1.6413617134094238
mp-1070,0.5723999738693237,1.4718618392944336
mp-1550,1.6294000148773193,2.779472827911377
mp-406,0.5845999717712402,1.665819525718689
mp-2624,1.2254999876022339,2.16351056098938
mp-252,2.0172998905181885,4.024995803833008
mp-8883,0.22380000352859497,1.2245858907699585
mp-2176,1.0733000040054321,2.611384391784668
mp-1550,1.6294000148773193,2.779472827911377
mp-10044,1.2036999464035034,2.119422197341919
mp-830,1.570099949836731,3.8771941661834717
mp-2542,7.463900089263916,7.916090965270996
mp-776911,3.4256999492645264,5.0008978843688965
mp-1185319,5.737299919128418,5.898247718811035
mp-1183441,2.271199941635132,4.024995803833008
mp-22894,1.3876999616622925,2.6190788745880127
mp-1185319,5.737299919128418,5.898247718811035
mp-570935,4.371300220489502,6.008724689483643
mp-997618,0.7505999803543091,1.2725776433944702
mp-8882,1.3001999855041504,2.244408130645752
mp-2542,7.463900089263916,7.916090965270996
mp-976280,4.934999942779541,5.322269916534424
mp-22895,1.176300048828125,2.17509126663208
mp-9946,2.036799907684326,3.286170244216919
mp-830,1.570099949836731,3.8771941661834717
mp-997618,0.7505999803543091,1.2725776433944702
mp-22895,1.176300048828125,2.17509126663208
mp-1986,0.6309000253677368,2.9115400314331055
mp-1070,0.5723999738693237,1.4718618392944336
mp-1190,1.1663000583648682,2.5659096240997314
mp-22895,1.176300048828125,2.17509126663208
mp-22894,1.3876999616622925,2.6190788745880127
mp-9946,2.036799907684326,3.286170244216919
mp-1986,0.6309000253677368,2.9115400314331055
mp-1183441,2.271199941635132,4.024995803833008
mp-1190,1.1663000583648682,2.5659096240997314
mp-1700,3.3055999279022217,5.259279251098633
mp-422,3.1452999114990234,5.528994560241699
mp-2469,1.0492000579833984,2.191535472869873
mp-252,2.0172998905181885,4.024995803833008
mp-776911,3.4256999492645264,5.0008978843688965
mp-1018040,2.5764999389648438,3.7564094066619873
mp-22913,0.4871000051498413,1.6413617134094238
mp-570935,4.371300220489502,6.008724689483643
mp-804,1.7265000343322754,3.8771941661834717
mp-8882,1.3001999855041504,2.244408130645752
