mp-804,1.7265000343322754,1.883253574371338
mp-570935,4.371300220489502,4.950387954711914
mp-10044,1.2036999464035034,1.5599085092544556
mp-570935,4.371300220489502,4.950387954711914
mp-1550,1.6294000148773193,3.387148141860962
mp-966800,0.5134000182151794,1.9345885515213013
mp-1185319,5.737299919128418,4.731438636779785
mp-1183441,2.271199941635132,3.2893543243408203
mp-422,3.1452999114990234,4.207108020782471
mp-776911,3.4256999492645264,3.6554880142211914
mp-997618,0.7505999803543091,1.929097056388855
mp-8883,0.22380000352859497,1.234397053718567
mp-252,2.0172998905181885,3.2893543243408203
mp-966800,0.5134000182151794,1.9345885515213013
mp-9946,2.036799907684326,4.477747917175293
mp-1070,0.5723999738693237,2.6320250034332275
mp-22895,1.176300048828125,1.9405994415283203
mp-406,0.5845999717712402,2.264336347579956
mp-1700,3.3055999279022217,3.446993827819824
mp-2624,1.2254999876022339,2.193361520767212
mp-976280,4.934999942779541,5.014988899230957
mp-22913,0.4871000051498413,1.8210021257400513
mp-22913,0.4871000051498413,1.8210021257400513
mp-1986,0.6309000253677368,1.9796770811080933
mp-830,1.570099949836731,1.883253574371338
mp-1070,0.5723999738693237,2.6320250034332275
mp-672,1.125,2.818110466003418
mp-9946,2.036799907684326,4.477747917175293
mp-830,1.570099949836731,1.883253574371338
mp-1183441,2.271199941635132,3.2893543243408203
mp-2469,1.0492000579833984,2.818110466003418
mp-2176,1.0733000040054321,3.2681095600128174
mp-1190,1.1663000583648682,3.7796645164489746
mp-1550,1.6294000148773193,3.387148141860962
mp-22894,1.3876999616622925,2.3046131134033203
mp-1018040,2.5764999389648438,4.176123142242432
mp-22895,1.176300048828125,1.9405994415283203
mp-22894,1.3876999616622925,2.3046131134033203
mp-672,1.125,2.818110466003418
mp-1190,1.1663000583648682,3.7796645164489746
mp-2542,7.463900089263916,4.437042713165283
mp-1185319,5.737299919128418,4.731438636779785
mp-10044,1.2036999464035034,1.5599085092544556
mp-2469,1.0492000579833984,2.818110466003418
mp-422,3.1452999114990234,4.207108020782471
mp-1986,0.6309000253677368,1.9796770811080933
mp-406,0.5845999717712402,2.264336347579956
mp-2542,7.463900089263916,4.437042713165283
mp-776911,3.4256999492645264,3.6554880142211914
mp-1018040,2.5764999389648438,4.176123142242432
mp-804,1.7265000343322754,1.883253574371338
mp-8882,1.3001999855041504,3.455939292907715
mp-997618,0.7505999803543091,1.929097056388855
mp-976280,4.934999942779541,5.014988899230957
mp-2624,1.2254999876022339,2.193361520767212
mp-2176,1.0733000040054321,3.2681095600128174
mp-8882,1.3001999855041504,3.455939292907715
mp-8883,0.22380000352859497,1.234397053718567
mp-252,2.0172998905181885,3.2893543243408203
mp-1700,3.3055999279022217,3.446993827819824
